,state_name,dist_name,sub_dist_name,village_name,village_code
5378,Bihar,Begusarai,Begusarai,Bandwar,238112
5379,Bihar,Begusarai,Begusarai,Bari Sanwak,238109
5380,Bihar,Begusarai,Begusarai,Barisanwak,238105
5381,Bihar,Begusarai,Begusarai,Basdeopur,238087
5382,Bihar,Begusarai,Begusarai,Begusarai (M Corp.) ,801346
5383,Bihar,Begusarai,Begusarai,Bharra,238129
5384,Bihar,Begusarai,Begusarai,Bharwar,238157
5385,Bihar,Begusarai,Begusarai,Bindpur,238135
5386,Bihar,Begusarai,Begusarai,Binodpur,238106
5387,Bihar,Begusarai,Begusarai,Chak Began,238103
5388,Bihar,Begusarai,Begusarai,Chak Began,238108
5389,Bihar,Begusarai,Begusarai,Chak Farid,238138
5390,Bihar,Begusarai,Begusarai,Chak Farid,238139
5391,Bihar,Begusarai,Begusarai,Chak Parna,238113
5392,Bihar,Begusarai,Begusarai,Chak Yasin,238102
5393,Bihar,Begusarai,Begusarai,Chakka,238094
5394,Bihar,Begusarai,Begusarai,Chandpura,238117
5395,Bihar,Begusarai,Begusarai,Chanpura,238090
5396,Bihar,Begusarai,Begusarai,Chhanpura,238088
5397,Bihar,Begusarai,Begusarai,Chilmil,238131
5398,Bihar,Begusarai,Begusarai,Chodda,238147
5399,Bihar,Begusarai,Begusarai,Dhobauli,238123
5400,Bihar,Begusarai,Begusarai,Ekhtiarpur,238095
5401,Bihar,Begusarai,Begusarai,Fatehpur,238134
5402,Bihar,Begusarai,Begusarai,Gauspur,238098
5403,Bihar,Begusarai,Begusarai,Haibatpur,238086
5404,Bihar,Begusarai,Begusarai,Hamir Chak Milki,238137
5405,Bihar,Begusarai,Begusarai,Hardia,238097
5406,Bihar,Begusarai,Begusarai,Hari Chak Milki,238140
5407,Bihar,Begusarai,Begusarai,Iniar,238120
5408,Bihar,Begusarai,Begusarai,Jinedpur,238100
5409,Bihar,Begusarai,Begusarai,Kaith,238122
5410,Bihar,Begusarai,Begusarai,Kari Chak,238132
5411,Bihar,Begusarai,Begusarai,Kauachaur,238101
5412,Bihar,Begusarai,Begusarai,Khamhar,238093
5413,Bihar,Begusarai,Begusarai,Khatupur,238126
5414,Bihar,Begusarai,Begusarai,Koria,238085
5415,Bihar,Begusarai,Begusarai,Kusmaut,238121
5416,Bihar,Begusarai,Begusarai,Lakho,238124
5417,Bihar,Begusarai,Begusarai,Laruara (CT),238158
5418,Bihar,Begusarai,Begusarai,Lodipur,238151
5419,Bihar,Begusarai,Begusarai,Mahadpur,238141
5420,Bihar,Begusarai,Begusarai,Manka Salempur,238155
5421,Bihar,Begusarai,Begusarai,Masti Fatehpur,238154
5422,Bihar,Begusarai,Begusarai,Milki,238128
5423,Bihar,Begusarai,Begusarai,Mohanpur,238089
5424,Bihar,Begusarai,Begusarai,Mohanpur,238092
5425,Bihar,Begusarai,Begusarai,Mohanpur Barari,238091
5426,Bihar,Begusarai,Begusarai,Narhi Chak,238104
5427,Bihar,Begusarai,Begusarai,Niman,238118
5428,Bihar,Begusarai,Begusarai,Nimanmadanpur Bir,238116
5429,Bihar,Begusarai,Begusarai,Pachmma,238130
5430,Bihar,Begusarai,Begusarai,Pansala,238156
5431,Bihar,Begusarai,Begusarai,Parna,238115
5432,Bihar,Begusarai,Begusarai,Rahimpur Taraia,238111
5433,Bihar,Begusarai,Begusarai,Rahman Chak,238110
5434,Bihar,Begusarai,Begusarai,Raichiahi,238145
5435,Bihar,Begusarai,Begusarai,Raichiahi,238144
5436,Bihar,Begusarai,Begusarai,Raichiahi Akaspur,238143
5437,Bihar,Begusarai,Begusarai,Rajadumri,238146
5438,Bihar,Begusarai,Begusarai,Rajadumri,238125
5439,Bihar,Begusarai,Begusarai,Rajaura,238096
5440,Bihar,Begusarai,Begusarai,Ratauli,238136
5441,Bihar,Begusarai,Begusarai,Sanwak,238107
5442,Bihar,Begusarai,Begusarai,Shahpur,238150
5443,Bihar,Begusarai,Begusarai,Shamsuddinpur,238152
5444,Bihar,Begusarai,Begusarai,Shamsuddinpur,238153
5445,Bihar,Begusarai,Begusarai,Sherpur,238119
5446,Bihar,Begusarai,Begusarai,Sikandarpur,238099
5447,Bihar,Begusarai,Begusarai,Suja,238127
5448,Bihar,Begusarai,Bhagwanpur,Arazi Auganhingu,237687
5449,Bihar,Begusarai,Bhagwanpur,Arazi Auganhingu,237689
5450,Bihar,Begusarai,Bhagwanpur,Arazi Baghras,237657
5451,Bihar,Begusarai,Bhagwanpur,Arazi Bhagwanpur,237673
5452,Bihar,Begusarai,Bhagwanpur,Arazi Bhagwanpur,237672
5453,Bihar,Begusarai,Bhagwanpur,Arazi Bhagwanpur,237671
5454,Bihar,Begusarai,Bhagwanpur,Arazi Bhagwanpur,237670
5455,Bihar,Begusarai,Bhagwanpur,Arazi Bhagwanpur,237674
5456,Bihar,Begusarai,Bhagwanpur,Arazi Bishunpur,237641
5457,Bihar,Begusarai,Bhagwanpur,Arazi Kiratpur,237642
5458,Bihar,Begusarai,Bhagwanpur,Arazi Lakhanpur,237656
5459,Bihar,Begusarai,Bhagwanpur,Arazi Madhepura,237669
5460,Bihar,Begusarai,Bhagwanpur,Arazi Madhepura,237667
5461,Bihar,Begusarai,Bhagwanpur,Arazi Palidih,237661
5462,Bihar,Begusarai,Bhagwanpur,Arazi Palidih,237663
5463,Bihar,Begusarai,Bhagwanpur,Arazi Purkhotimpur,237676
5464,Bihar,Begusarai,Bhagwanpur,Arazi Purkhotimpur,237690
5465,Bihar,Begusarai,Bhagwanpur,Arazi Rasalpur,237691
5466,Bihar,Begusarai,Bhagwanpur,Arazi Rasalpur Mahesh,237688
5467,Bihar,Begusarai,Bhagwanpur,Arazi Satrajepur,237655
5468,Bihar,Begusarai,Bhagwanpur,Arazi Surajpura,237637
5469,Bihar,Begusarai,Bhagwanpur,Arazi Surajpura,237643
5470,Bihar,Begusarai,Bhagwanpur,Atarua,237605
5471,Bihar,Begusarai,Bhagwanpur,Badhalpur,237700
5472,Bihar,Begusarai,Bhagwanpur,Baghras,237665
5473,Bihar,Begusarai,Bhagwanpur,Baghrasa,237621
5474,Bihar,Begusarai,Bhagwanpur,Baghrasa,237620
5475,Bihar,Begusarai,Bhagwanpur,Bandeya,237627
5476,Bihar,Begusarai,Bhagwanpur,Banwaripur,237617
5477,Bihar,Begusarai,Bhagwanpur,Banwaripur,237622
5478,Bihar,Begusarai,Bhagwanpur,Banwaripur,237651
5479,Bihar,Begusarai,Bhagwanpur,Banwaripur,237619
5480,Bihar,Begusarai,Bhagwanpur,Basahi,237679
5481,Bihar,Begusarai,Bhagwanpur,Bhadiha,237666
5482,Bihar,Begusarai,Bhagwanpur,Bhagwanpur,237678
5483,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237573
5484,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237566
5485,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237564
5486,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237590
5487,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237588
5488,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237561
5489,Bihar,Begusarai,Bhagwanpur,Bhagwatpur Teai,237565
5490,Bihar,Begusarai,Bhagwanpur,Bhithsari,237696
5491,Bihar,Begusarai,Bhagwanpur,Bishunpur,237644
5492,Bihar,Begusarai,Bhagwanpur,Buchauli,237639
5493,Bihar,Begusarai,Bhagwanpur,Burhi Ban,237572
5494,Bihar,Begusarai,Bhagwanpur,Chak Amanullah,237597
5495,Bihar,Begusarai,Bhagwanpur,Chak Amla,237552
5496,Bihar,Begusarai,Bhagwanpur,Chak Dullam,237616
5497,Bihar,Begusarai,Bhagwanpur,Chak Dullam,237615
5498,Bihar,Begusarai,Bhagwanpur,Chak Inaet,237547
5499,Bihar,Begusarai,Bhagwanpur,Chak Isuf,237562
5500,Bihar,Begusarai,Bhagwanpur,Chak Isuf,237568
5501,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237571
5502,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237582
5503,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237579
5504,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237578
5505,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237580
5506,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237585
5507,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237569
5508,Bihar,Begusarai,Bhagwanpur,Chak Jadupat,237563
5509,Bihar,Begusarai,Bhagwanpur,Chak Kaem,237554
5510,Bihar,Begusarai,Bhagwanpur,Chak Madsudan,237576
5511,Bihar,Begusarai,Bhagwanpur,Chak Madsudan,237577
5512,Bihar,Begusarai,Bhagwanpur,Chak Mehro,237555
5513,Bihar,Begusarai,Bhagwanpur,Chak Muda,237557
5514,Bihar,Begusarai,Bhagwanpur,Chak Munni,237553
5515,Bihar,Begusarai,Bhagwanpur,Chak Munni,237556
5516,Bihar,Begusarai,Bhagwanpur,Chak Rayar,237611
5517,Bihar,Begusarai,Bhagwanpur,Chak Rukiya,237559
5518,Bihar,Begusarai,Bhagwanpur,Chak Rukiya,237560
5519,Bihar,Begusarai,Bhagwanpur,Chak Sadat,237606
5520,Bihar,Begusarai,Bhagwanpur,Chak Sadat,237604
5521,Bihar,Begusarai,Bhagwanpur,Chak Sandhan,237598
5522,Bihar,Begusarai,Bhagwanpur,Chakamla,237551
5523,Bihar,Begusarai,Bhagwanpur,Chakpar,237603
5524,Bihar,Begusarai,Bhagwanpur,Chanaur,237648
5525,Bihar,Begusarai,Bhagwanpur,Chaudharipatti,237594
5526,Bihar,Begusarai,Bhagwanpur,Chhatri Tola,237595
5527,Bihar,Begusarai,Bhagwanpur,Chiria,237695
5528,Bihar,Begusarai,Bhagwanpur,Churaman Chak,237680
5529,Bihar,Begusarai,Bhagwanpur,Dadpur,237567
5530,Bihar,Begusarai,Bhagwanpur,Dadpur,237558
5531,Bihar,Begusarai,Bhagwanpur,Dahia,237692
5532,Bihar,Begusarai,Bhagwanpur,Damodarpur,237681
5533,Bihar,Begusarai,Bhagwanpur,Dohta,237631
5534,Bihar,Begusarai,Bhagwanpur,Fatehpur,237550
5535,Bihar,Begusarai,Bhagwanpur,Gahuni,237625
5536,Bihar,Begusarai,Bhagwanpur,Gulam Muhammad,237613
5537,Bihar,Begusarai,Bhagwanpur,Hadi Chak,237633
5538,Bihar,Begusarai,Bhagwanpur,Hadipur,237626
5539,Bihar,Begusarai,Bhagwanpur,Hadipur Mira,237602
5540,Bihar,Begusarai,Bhagwanpur,Handalpur,237668
5541,Bihar,Begusarai,Bhagwanpur,Isapur,237640
5542,Bihar,Begusarai,Bhagwanpur,Jagdishpur,237647
5543,Bihar,Begusarai,Bhagwanpur,Jairampur,237664
5544,Bihar,Begusarai,Bhagwanpur,Jairampur,237694
5545,Bihar,Begusarai,Bhagwanpur,Jankipur,237659
5546,Bihar,Begusarai,Bhagwanpur,Jokia,237685
5547,Bihar,Begusarai,Bhagwanpur,Kabia,237632
5548,Bihar,Begusarai,Bhagwanpur,Kataria,237684
5549,Bihar,Begusarai,Bhagwanpur,Kazi Rasulpur,237586
5550,Bihar,Begusarai,Bhagwanpur,Kazi Rasulpur,237583
5551,Bihar,Begusarai,Bhagwanpur,Khanjahanpur Pali,237662
5552,Bihar,Begusarai,Bhagwanpur,Kiratpur,237636
5553,Bihar,Begusarai,Bhagwanpur,Lakhanpur,237593
5554,Bihar,Begusarai,Bhagwanpur,Lakhanpur,237654
5555,Bihar,Begusarai,Bhagwanpur,Madhepura,237649
5556,Bihar,Begusarai,Bhagwanpur,Mahammadpur Masum,237596
5557,Bihar,Begusarai,Bhagwanpur,Mahammadpur Masum,237599
5558,Bihar,Begusarai,Bhagwanpur,Mahdauli,237675
5559,Bihar,Begusarai,Bhagwanpur,Maheshpur,237607
5560,Bihar,Begusarai,Bhagwanpur,Maheshpur,237612
5561,Bihar,Begusarai,Bhagwanpur,Maheshpur,237609
5562,Bihar,Begusarai,Bhagwanpur,Maheshpur,237610
5563,Bihar,Begusarai,Bhagwanpur,Majahidpur,237618
5564,Bihar,Begusarai,Bhagwanpur,Majahidpur,237623
5565,Bihar,Begusarai,Bhagwanpur,Majahidpur,237624
5566,Bihar,Begusarai,Bhagwanpur,Makaspur,237601
5567,Bihar,Begusarai,Bhagwanpur,Maksaspur,237592
5568,Bihar,Begusarai,Bhagwanpur,Malhipur,237608
5569,Bihar,Begusarai,Bhagwanpur,Maliatauri,237698
5570,Bihar,Begusarai,Bhagwanpur,Mamapari,237697
5571,Bihar,Begusarai,Bhagwanpur,Mananpur,237614
5572,Bihar,Begusarai,Bhagwanpur,Mansarpur,237600
5573,Bihar,Begusarai,Bhagwanpur,Manupur,237629
5574,Bihar,Begusarai,Bhagwanpur,Medhepura,237652
5575,Bihar,Begusarai,Bhagwanpur,Milki,237677
5576,Bihar,Begusarai,Bhagwanpur,Mirzapur,237699
5577,Bihar,Begusarai,Bhagwanpur,Misarpur,237653
5578,Bihar,Begusarai,Bhagwanpur,Molhipur,237628
5579,Bihar,Begusarai,Bhagwanpur,Mubarakpur urf Behta,237650
5580,Bihar,Begusarai,Bhagwanpur,Mukhtiarpur,237630
5581,Bihar,Begusarai,Bhagwanpur,Narharpur,237693
5582,Bihar,Begusarai,Bhagwanpur,Nurpur,237683
5583,Bihar,Begusarai,Bhagwanpur,Paigambarpur,237549
5584,Bihar,Begusarai,Bhagwanpur,Palidih,237660
5585,Bihar,Begusarai,Bhagwanpur,Pasopur,237682
5586,Bihar,Begusarai,Bhagwanpur,Raghunandanpur,237584
5587,Bihar,Begusarai,Bhagwanpur,Raghunandanpur,237548
5588,Bihar,Begusarai,Bhagwanpur,Raghunandanpur,237589
5589,Bihar,Begusarai,Bhagwanpur,Raghunandanpur,237587
5590,Bihar,Begusarai,Bhagwanpur,Raghunandanpur,237581
5591,Bihar,Begusarai,Bhagwanpur,Raja Ramdadpur,237574
5592,Bihar,Begusarai,Bhagwanpur,Rasalpur,237686
5593,Bihar,Begusarai,Bhagwanpur,Sanjat,237635
5594,Bihar,Begusarai,Bhagwanpur,Satrajepur,237658
5595,Bihar,Begusarai,Bhagwanpur,Sherpur,237645
5596,Bihar,Begusarai,Bhagwanpur,Surajpura,237638
5597,Bihar,Begusarai,Bhagwanpur,Tajpur,237646
5598,Bihar,Begusarai,Bhagwanpur,Takia,237570
5599,Bihar,Begusarai,Bhagwanpur,Teai,237575
5600,Bihar,Begusarai,Bhagwanpur,Teai,237591
5601,Bihar,Begusarai,Bhagwanpur,Telan,237701
5602,Bihar,Begusarai,Bhagwanpur,Telan,237702
5603,Bihar,Begusarai,Bhagwanpur,Usi Chak,237634
5604,Bihar,Begusarai,Birpur,Arazi Panapur,238063
5605,Bihar,Begusarai,Birpur,Arazi Panapur,238069
5606,Bihar,Begusarai,Birpur,Arazi Panapur,238065
5607,Bihar,Begusarai,Birpur,Arazi Panapur,238064
5608,Bihar,Begusarai,Birpur,Arazi Panapur,238061
5609,Bihar,Begusarai,Birpur,Arazi Panapur,238062
5610,Bihar,Begusarai,Birpur,Arazi Rasalpur Pakdi,238059
5611,Bihar,Begusarai,Birpur,Arazi Rasalpur Pakdi,238060
5612,Bihar,Begusarai,Birpur,Bahbalpur,238055
5613,Bihar,Begusarai,Birpur,Baraipura,238053
5614,Bihar,Begusarai,Birpur,Bhawanandpur,238068
5615,Bihar,Begusarai,Birpur,Birpur,238058
5616,Bihar,Begusarai,Birpur,Dihpur,238052
5617,Bihar,Begusarai,Birpur,Fazilpur,238082
5618,Bihar,Begusarai,Birpur,Fazilpur,238083
5619,Bihar,Begusarai,Birpur,Ganharpur,238049
5620,Bihar,Begusarai,Birpur,Gobind Rampur,238056
5621,Bihar,Begusarai,Birpur,Gobind Rampur,238081
5622,Bihar,Begusarai,Birpur,Gopalpur,238050
5623,Bihar,Begusarai,Birpur,Hariharpur,238054
5624,Bihar,Begusarai,Birpur,Jagdar,238084
5625,Bihar,Begusarai,Birpur,Lachhmipur,238079
5626,Bihar,Begusarai,Birpur,Mozafra,238066
5627,Bihar,Begusarai,Birpur,Muradpur,238080
5628,Bihar,Begusarai,Birpur,Naula,238051
5629,Bihar,Begusarai,Birpur,Panapur,238067
5630,Bihar,Begusarai,Birpur,Parra,238078
5631,Bihar,Begusarai,Birpur,Pipra Dodraj,238057
5632,Bihar,Begusarai,Birpur,Rajapur,238075
5633,Bihar,Begusarai,Birpur,Rajapur,238070
5634,Bihar,Begusarai,Birpur,Rajapur,238071
5635,Bihar,Begusarai,Birpur,Rajapur,238072
5636,Bihar,Begusarai,Birpur,Rajapur,238073
5637,Bihar,Begusarai,Birpur,Rajapur,238074
5638,Bihar,Begusarai,Birpur,Saraunja,238077
5639,Bihar,Begusarai,Birpur,Sikrahula,238076
5640,Bihar,Begusarai,Cheria Bariarpur,Alampur Udai,237534
5641,Bihar,Begusarai,Cheria Bariarpur,Aure,237523
5642,Bihar,Begusarai,Cheria Bariarpur,Basahi,237520
5643,Bihar,Begusarai,Cheria Bariarpur,Bikrampur,237525
5644,Bihar,Begusarai,Cheria Bariarpur,Bishunpur,237526
5645,Bihar,Begusarai,Cheria Bariarpur,Cheria Bariarpur,237530
5646,Bihar,Begusarai,Cheria Bariarpur,Dharampur,237531
5647,Bihar,Begusarai,Cheria Bariarpur,Gopalpur,237516
5648,Bihar,Begusarai,Cheria Bariarpur,Jagdishpur Narotam,237538
5649,Bihar,Begusarai,Cheria Bariarpur,Jaimangal Garh,237542
5650,Bihar,Begusarai,Cheria Bariarpur,Jaimangalpur,237543
5651,Bihar,Begusarai,Cheria Bariarpur,Karor,237528
5652,Bihar,Begusarai,Cheria Bariarpur,Kazi Chak,237545
5653,Bihar,Begusarai,Cheria Bariarpur,khanjahanpur,237541
5654,Bihar,Begusarai,Cheria Bariarpur,Khusropur,237539
5655,Bihar,Begusarai,Cheria Bariarpur,Korjana,237524
5656,Bihar,Begusarai,Cheria Bariarpur,Kumbhi,237514
5657,Bihar,Begusarai,Cheria Bariarpur,Majhaul,237544
5658,Bihar,Begusarai,Cheria Bariarpur,Milik,237535
5659,Bihar,Begusarai,Cheria Bariarpur,Milik Mehda,237537
5660,Bihar,Begusarai,Cheria Bariarpur,Milki,237519
5661,Bihar,Begusarai,Cheria Bariarpur,Mohanpur,237521
5662,Bihar,Begusarai,Cheria Bariarpur,Pabra,237546
5663,Bihar,Begusarai,Cheria Bariarpur,Ramauli,237529
5664,Bihar,Begusarai,Cheria Bariarpur,Rampur,237517
5665,Bihar,Begusarai,Cheria Bariarpur,Rudarpur Mehda,237533
5666,Bihar,Begusarai,Cheria Bariarpur,Rudarpur Mehda,237532
5667,Bihar,Begusarai,Cheria Bariarpur,Sakarbasa,237522
5668,Bihar,Begusarai,Cheria Bariarpur,Sakrauli,237518
5669,Bihar,Begusarai,Cheria Bariarpur,Shahpur,237540
5670,Bihar,Begusarai,Cheria Bariarpur,Siripur,237527
5671,Bihar,Begusarai,Cheria Bariarpur,Sonbarsa,237513
5672,Bihar,Begusarai,Cheria Bariarpur,Thatha,237536
5673,Bihar,Begusarai,Cheria Bariarpur,Yakubpur,237515
5674,Bihar,Begusarai,Chhorahi,Ajni,237459
5675,Bihar,Begusarai,Chhorahi,Amari,237466
5676,Bihar,Begusarai,Chhorahi,Bad Bakhadda,237462
5677,Bihar,Begusarai,Chhorahi,Badh Kamrauli,237425
5678,Bihar,Begusarai,Chhorahi,Bakhadda,237463
5679,Bihar,Begusarai,Chhorahi,Baraipura,237439
5680,Bihar,Begusarai,Chhorahi,Barmotra Chanwar,237458
5681,Bihar,Begusarai,Chhorahi,Bathaul,237440
5682,Bihar,Begusarai,Chhorahi,Bazidpur,237420
5683,Bihar,Begusarai,Chhorahi,Benga,237461
5684,Bihar,Begusarai,Chhorahi,Bhoja,237469
5685,Bihar,Begusarai,Chhorahi,Bishunpur,237446
5686,Bihar,Begusarai,Chhorahi,Bishunpur,237455
5687,Bihar,Begusarai,Chhorahi,Demania,237436
5688,Bihar,Begusarai,Chhorahi,Dihi,237476
5689,Bihar,Begusarai,Chhorahi,Dumri,237474
5690,Bihar,Begusarai,Chhorahi,Ekamba,237472
5691,Bihar,Begusarai,Chhorahi,Gangi Jamuni,237427
5692,Bihar,Begusarai,Chhorahi,Gauri Dih,237429
5693,Bihar,Begusarai,Chhorahi,Harirampur Tola,237460
5694,Bihar,Begusarai,Chhorahi,Harpur,237443
5695,Bihar,Begusarai,Chhorahi,Harpur Ibrahimpur,237418
5696,Bihar,Begusarai,Chhorahi,Harrahabadh,237437
5697,Bihar,Begusarai,Chhorahi,Ibrahimpur,237453
5698,Bihar,Begusarai,Chhorahi,Ibrahimpur,237430
5699,Bihar,Begusarai,Chhorahi,Ijra Bishunpur,237424
5700,Bihar,Begusarai,Chhorahi,Ijraha,237423
5701,Bihar,Begusarai,Chhorahi,Jana,237470
5702,Bihar,Begusarai,Chhorahi,Jharahi,237422
5703,Bihar,Begusarai,Chhorahi,Khanuan,237433
5704,Bihar,Begusarai,Chhorahi,Kolahsan,237450
5705,Bihar,Begusarai,Chhorahi,Kolahsan,237448
5706,Bihar,Begusarai,Chhorahi,Lakhan Patti,237445
5707,Bihar,Begusarai,Chhorahi,Mahisaha,237428
5708,Bihar,Begusarai,Chhorahi,Majhwaria,237456
5709,Bihar,Begusarai,Chhorahi,Malpur,237441
5710,Bihar,Begusarai,Chhorahi,Matihani,237465
5711,Bihar,Begusarai,Chhorahi,Milki,237468
5712,Bihar,Begusarai,Chhorahi,Mohanwan Bagjhar,237421
5713,Bihar,Begusarai,Chhorahi,Mohna,237452
5714,Bihar,Begusarai,Chhorahi,Murli Dih,237435
5715,Bihar,Begusarai,Chhorahi,Narayanpipar,237473
5716,Bihar,Begusarai,Chhorahi,Pansalla,237471
5717,Bihar,Begusarai,Chhorahi,Paranpura,237419
5718,Bihar,Begusarai,Chhorahi,Parora,237475
5719,Bihar,Begusarai,Chhorahi,Patahi,237454
5720,Bihar,Begusarai,Chhorahi,Pirhia,237432
5721,Bihar,Begusarai,Chhorahi,Purpathar,237426
5722,Bihar,Begusarai,Chhorahi,Raigachhi,237444
5723,Bihar,Begusarai,Chhorahi,Rajupur,237457
5724,Bihar,Begusarai,Chhorahi,Rampur,237447
5725,Bihar,Begusarai,Chhorahi,Sahuri,237438
5726,Bihar,Begusarai,Chhorahi,Sapahua,237434
5727,Bihar,Begusarai,Chhorahi,Sawat,237464
5728,Bihar,Begusarai,Chhorahi,Seampur,237442
5729,Bihar,Begusarai,Chhorahi,Shahpur,237467
5730,Bihar,Begusarai,Chhorahi,Sihman,237449
5731,Bihar,Begusarai,Chhorahi,Sirpali,237431
5732,Bihar,Begusarai,Chhorahi,Sonbarsa,237451
5733,Bihar,Begusarai,Dandari,Akhtiarpur,238274
5734,Bihar,Begusarai,Dandari,Bank,238269
5735,Bihar,Begusarai,Dandari,Bishunpur,238268
5736,Bihar,Begusarai,Dandari,Chak Pathra,238263
5737,Bihar,Begusarai,Dandari,Dandari,238271
5738,Bihar,Begusarai,Dandari,Dumra,238257
5739,Bihar,Begusarai,Dandari,Kame Chak,238277
5740,Bihar,Begusarai,Dandari,Katahri,238275
5741,Bihar,Begusarai,Dandari,Katarmala,238252
5742,Bihar,Begusarai,Dandari,Kodra,238254
5743,Bihar,Begusarai,Dandari,Mehpatol,238276
5744,Bihar,Begusarai,Dandari,Menhan,238256
5745,Bihar,Begusarai,Dandari,Milki,238262
5746,Bihar,Begusarai,Dandari,Milki,238253
5747,Bihar,Begusarai,Dandari,Milki,238258
5748,Bihar,Begusarai,Dandari,Milki,238260
5749,Bihar,Begusarai,Dandari,Mohanpur,238261
5750,Bihar,Begusarai,Dandari,Mohanpur,238259
5751,Bihar,Begusarai,Dandari,Pachrukhi,238272
5752,Bihar,Begusarai,Dandari,Partappur,238273
5753,Bihar,Begusarai,Dandari,Rajopur,238250
5754,Bihar,Begusarai,Dandari,Sirnathpur,238270
5755,Bihar,Begusarai,Dandari,Sohilpur,238264
5756,Bihar,Begusarai,Dandari,Sughraun,238251
5757,Bihar,Begusarai,Dandari,Tetri,238266
5758,Bihar,Begusarai,Dandari,Tetri Barari,238267
5759,Bihar,Begusarai,Dandari,Tetri Barari,238265
5760,Bihar,Begusarai,Dandari,Turkia,238255
5761,Bihar,Begusarai,Garhpura,Bariarpur,237507
5762,Bihar,Begusarai,Garhpura,Bejaha,237497
5763,Bihar,Begusarai,Garhpura,Bhansi,237501
5764,Bihar,Begusarai,Garhpura,Bhuindhara,237511
5765,Bihar,Begusarai,Garhpura,Bijai Narayan,237490
5766,Bihar,Begusarai,Garhpura,Buzurgabad,237500
5767,Bihar,Begusarai,Garhpura,Dunahi,237493
5768,Bihar,Begusarai,Garhpura,Garh,237492
5769,Bihar,Begusarai,Garhpura,Garhpura,237488
5770,Bihar,Begusarai,Garhpura,Harakpura,237486
5771,Bihar,Begusarai,Garhpura,Imadpur,237509
5772,Bihar,Begusarai,Garhpura,Jagarnathpur,237479
5773,Bihar,Begusarai,Garhpura,Jagarnathpur,237480
5774,Bihar,Begusarai,Garhpura,Jagarnathpur,237482
5775,Bihar,Begusarai,Garhpura,Jagdishpur Narotam,237491
5776,Bihar,Begusarai,Garhpura,Kanausi,237494
5777,Bihar,Begusarai,Garhpura,Khakharua,237508
5778,Bihar,Begusarai,Garhpura,Kheraj,237499
5779,Bihar,Begusarai,Garhpura,Korai,237484
5780,Bihar,Begusarai,Garhpura,Kumharson,237502
5781,Bihar,Begusarai,Garhpura,Kuriawan,237498
5782,Bihar,Begusarai,Garhpura,Malipur,237481
5783,Bihar,Begusarai,Garhpura,Malpur,237478
5784,Bihar,Begusarai,Garhpura,Manikpur,237495
5785,Bihar,Begusarai,Garhpura,Mauji Hari Singh,237505
5786,Bihar,Begusarai,Garhpura,Mauji Than Singh,237506
5787,Bihar,Begusarai,Garhpura,Mortar,237477
5788,Bihar,Begusarai,Garhpura,Musepur,237483
5789,Bihar,Begusarai,Garhpura,Paranpur,237510
5790,Bihar,Begusarai,Garhpura,Pataharabad,237489
5791,Bihar,Begusarai,Garhpura,Rajaur,237496
5792,Bihar,Begusarai,Garhpura,Sakra,237512
5793,Bihar,Begusarai,Garhpura,Silhatna Dom,237485
5794,Bihar,Begusarai,Garhpura,Sitalrampur,237504
5795,Bihar,Begusarai,Garhpura,Sonwan,237503
5796,Bihar,Begusarai,Garhpura,Sujanpur,237487
5797,Bihar,Begusarai,Khudabandpur,Bara,237403
5798,Bihar,Begusarai,Khudabandpur,Bariarpur,237410
5799,Bihar,Begusarai,Khudabandpur,Bedaulia,237416
5800,Bihar,Begusarai,Khudabandpur,Begampur,237402
5801,Bihar,Begusarai,Khudabandpur,Chak Jaddu,237412
5802,Bihar,Begusarai,Khudabandpur,Daulatpur,237405
5803,Bihar,Begusarai,Khudabandpur,Fatehpur,237398
5804,Bihar,Begusarai,Khudabandpur,Khodawandpur,237415
5805,Bihar,Begusarai,Khudabandpur,Kursaha,237408
5806,Bihar,Begusarai,Khudabandpur,Malpur,237413
5807,Bihar,Begusarai,Khudabandpur,Matihani,237414
5808,Bihar,Begusarai,Khudabandpur,Meghaul,237417
5809,Bihar,Begusarai,Khudabandpur,Milki,237404
5810,Bihar,Begusarai,Khudabandpur,Milki,237406
5811,Bihar,Begusarai,Khudabandpur,Mirzapur,237409
5812,Bihar,Begusarai,Khudabandpur,Mohaddi Chak,237401
5813,Bihar,Begusarai,Khudabandpur,Mohanpur,237400
5814,Bihar,Begusarai,Khudabandpur,Narayanpur,237397
5815,Bihar,Begusarai,Khudabandpur,Narullahpur,237399
5816,Bihar,Begusarai,Khudabandpur,Phaphot,237411
