,state_name,dist_name,sub_dist_name,village_name,village_code
441,Chhattisgarh,Bastar,Farasgaon,Hirri,448964
442,Chhattisgarh,Bastar,Farasgaon,Jaitpuri,449028
443,Chhattisgarh,Bastar,Farasgaon,Jamgaon,448971
444,Chhattisgarh,Bastar,Farasgaon,Jhankari,449006
445,Chhattisgarh,Bastar,Farasgaon,Juganikalar,448948
446,Chhattisgarh,Bastar,Farasgaon,Jungdai,448941
447,Chhattisgarh,Bastar,Farasgaon,Kabonga,449024
448,Chhattisgarh,Bastar,Farasgaon,Kakodajaganar,448968
449,Chhattisgarh,Bastar,Farasgaon,Kanhargaon,448967
450,Chhattisgarh,Bastar,Farasgaon,Karagaon,449025
451,Chhattisgarh,Bastar,Farasgaon,Kehlakot,449003
452,Chhattisgarh,Bastar,Farasgaon,Khandsara,448993
453,Chhattisgarh,Bastar,Farasgaon,Kolanga,448990
454,Chhattisgarh,Bastar,Farasgaon,Kondabeda,448958
455,Chhattisgarh,Bastar,Farasgaon,Kondapakhana,448977
456,Chhattisgarh,Bastar,Farasgaon,Kongud,448992
457,Chhattisgarh,Bastar,Farasgaon,Korai,449014
458,Chhattisgarh,Bastar,Farasgaon,Korrabadgaon,448939
459,Chhattisgarh,Bastar,Farasgaon,Kosagaon,449027
460,Chhattisgarh,Bastar,Farasgaon,Kotpad,448991
461,Chhattisgarh,Bastar,Farasgaon,Kulanar,448989
462,Chhattisgarh,Bastar,Farasgaon,Kulhadgaon,448949
463,Chhattisgarh,Bastar,Farasgaon,Kumharbadgaon,449026
464,Chhattisgarh,Bastar,Farasgaon,Lanjoda,449029
465,Chhattisgarh,Bastar,Farasgaon,Madagaon,448999
466,Chhattisgarh,Bastar,Farasgaon,Madkada,448998
467,Chhattisgarh,Bastar,Farasgaon,Mainpur,449011
468,Chhattisgarh,Bastar,Farasgaon,Manjhiathagaon,448935
469,Chhattisgarh,Bastar,Farasgaon,Misari,449000
470,Chhattisgarh,Bastar,Farasgaon,Mode,448975
471,Chhattisgarh,Bastar,Farasgaon,Mode Bedma,448976
472,Chhattisgarh,Bastar,Farasgaon,Modenga,449013
473,Chhattisgarh,Bastar,Farasgaon,Mohlai,448950
474,Chhattisgarh,Bastar,Farasgaon,Mohpal,449034
475,Chhattisgarh,Bastar,Farasgaon,Net,448994
476,Chhattisgarh,Bastar,Farasgaon,Painsara,448961
477,Chhattisgarh,Bastar,Farasgaon,Palna,449007
478,Chhattisgarh,Bastar,Farasgaon,Pandeathgaon,448943
479,Chhattisgarh,Bastar,Farasgaon,Paroda,448973
480,Chhattisgarh,Bastar,Farasgaon,Paschim Borgaon,449033
481,Chhattisgarh,Bastar,Farasgaon,Patla,448936
482,Chhattisgarh,Bastar,Farasgaon,Patoda,448938
483,Chhattisgarh,Bastar,Farasgaon,Pawdha,449008
484,Chhattisgarh,Bastar,Farasgaon,Purbi Borgaon,449032
485,Chhattisgarh,Bastar,Farasgaon,Randhana,449012
486,Chhattisgarh,Bastar,Farasgaon,Sadadi,449035
487,Chhattisgarh,Bastar,Farasgaon,Sarbeda,448946
488,Chhattisgarh,Bastar,Farasgaon,Shankarpur,448965
489,Chhattisgarh,Bastar,Farasgaon,Singarpuri,448944
490,Chhattisgarh,Bastar,Farasgaon,Sirpur,448955
491,Chhattisgarh,Bastar,Farasgaon,Sirsiklar,449030
492,Chhattisgarh,Bastar,Farasgaon,Sodhma,449031
493,Chhattisgarh,Bastar,Farasgaon,Torand,449019
494,Chhattisgarh,Bastar,Farasgaon,Toyapal,448981
495,Chhattisgarh,Bastar,Farasgaon,Turki,448982
496,Chhattisgarh,Bastar,Farasgaon,Urendabeda,448966
497,Chhattisgarh,Bastar,Jagdalpur,Aasana,449142
498,Chhattisgarh,Bastar,Jagdalpur,Adawal,449075
499,Chhattisgarh,Bastar,Jagdalpur,Alkuralis Taipadar,449081
500,Chhattisgarh,Bastar,Jagdalpur,Alnar,449110
501,Chhattisgarh,Bastar,Jagdalpur,Amagudha,449051
502,Chhattisgarh,Bastar,Jagdalpur,Atapharisemra,449072
503,Chhattisgarh,Bastar,Jagdalpur,Babusemra,449070
504,Chhattisgarh,Bastar,Jagdalpur,Badebadam,449118
505,Chhattisgarh,Bastar,Jagdalpur,Badebodal,449114
506,Chhattisgarh,Bastar,Jagdalpur,Bademurma,449112
507,Chhattisgarh,Bastar,Jagdalpur,Bagraur,449046
508,Chhattisgarh,Bastar,Jagdalpur,Balikonta,449145
509,Chhattisgarh,Bastar,Jagdalpur,Bamhani,449050
510,Chhattisgarh,Bastar,Jagdalpur,Benglur,449108
511,Chhattisgarh,Bastar,Jagdalpur,Bhalugudha,449061
512,Chhattisgarh,Bastar,Jagdalpur,Bhataguda,449066
513,Chhattisgarh,Bastar,Jagdalpur,Bhejapadar,449038
514,Chhattisgarh,Bastar,Jagdalpur,Bijaput,449041
515,Chhattisgarh,Bastar,Jagdalpur,Billori,449077
516,Chhattisgarh,Bastar,Jagdalpur,Biranpal,449116
517,Chhattisgarh,Bastar,Jagdalpur,Biringpal,449135
518,Chhattisgarh,Bastar,Jagdalpur,Burundwadasemra,449071
519,Chhattisgarh,Bastar,Jagdalpur,Chachalgur,449096
520,Chhattisgarh,Bastar,Jagdalpur,Champal,449093
521,Chhattisgarh,Bastar,Jagdalpur,Chhotebadam,449119
522,Chhattisgarh,Bastar,Jagdalpur,Chhotebodal,449099
523,Chhattisgarh,Bastar,Jagdalpur,Chhotekawali,449100
524,Chhattisgarh,Bastar,Jagdalpur,Chhotemurma,449103
525,Chhattisgarh,Bastar,Jagdalpur,Chilkuhati,449111
526,Chhattisgarh,Bastar,Jagdalpur,Chitalgur,449089
527,Chhattisgarh,Bastar,Jagdalpur,Chitapadar,449078
528,Chhattisgarh,Bastar,Jagdalpur,Chokawada,449044
529,Chhattisgarh,Bastar,Jagdalpur,Chor-Raas,449082
530,Chhattisgarh,Bastar,Jagdalpur,Dhaniyaloor,449125
531,Chhattisgarh,Bastar,Jagdalpur,Dhanpunji,449043
532,Chhattisgarh,Bastar,Jagdalpur,Dhurguda,449068
533,Chhattisgarh,Bastar,Jagdalpur,Dongam,449128
534,Chhattisgarh,Bastar,Jagdalpur,Gadaghat,449083
535,Chhattisgarh,Bastar,Jagdalpur,Garawand Kalan,449067
536,Chhattisgarh,Bastar,Jagdalpur,Garawand Khurd,449069
537,Chhattisgarh,Bastar,Jagdalpur,Ghatpadmoor,449148
538,Chhattisgarh,Bastar,Jagdalpur,Gudiya,449087
539,Chhattisgarh,Bastar,Jagdalpur,Gumalwada,449085
540,Chhattisgarh,Bastar,Jagdalpur,Halbakachora,449141
541,Chhattisgarh,Bastar,Jagdalpur,Hatpadmur,449109
542,Chhattisgarh,Bastar,Jagdalpur,Jagdalpur (M Corp.),802064
543,Chhattisgarh,Bastar,Jagdalpur,Jamawada,449120
544,Chhattisgarh,Bastar,Jagdalpur,Jatam,449127
545,Chhattisgarh,Bastar,Jagdalpur,Jiragaon,449045
546,Chhattisgarh,Bastar,Jagdalpur,Jojal,449123
547,Chhattisgarh,Bastar,Jagdalpur,Kaikagarh,449107
548,Chhattisgarh,Bastar,Jagdalpur,Kaikagarh Alis Charbhar,449106
549,Chhattisgarh,Bastar,Jagdalpur,Kakarwada,449113
550,Chhattisgarh,Bastar,Jagdalpur,Kalaguda,449084
551,Chhattisgarh,Bastar,Jagdalpur,Kalcha,449064
552,Chhattisgarh,Bastar,Jagdalpur,Kalipur,449144
553,Chhattisgarh,Bastar,Jagdalpur,Karanpur,449060
554,Chhattisgarh,Bastar,Jagdalpur,Karkaguda,449086
555,Chhattisgarh,Bastar,Jagdalpur,Karkapal,449138
556,Chhattisgarh,Bastar,Jagdalpur,Kasturi,449042
557,Chhattisgarh,Bastar,Jagdalpur,Kawalikalan,449097
558,Chhattisgarh,Bastar,Jagdalpur,Kawapal,449080
559,Chhattisgarh,Bastar,Jagdalpur,Kerazodi,449047
560,Chhattisgarh,Bastar,Jagdalpur,Khamargaon,449056
561,Chhattisgarh,Bastar,Jagdalpur,Khidakhad,449048
562,Chhattisgarh,Bastar,Jagdalpur,Khutpadar,449055
563,Chhattisgarh,Bastar,Jagdalpur,Kolawada,449095
564,Chhattisgarh,Bastar,Jagdalpur,Kondawal,449146
565,Chhattisgarh,Bastar,Jagdalpur,Kopagudha,449054
566,Chhattisgarh,Bastar,Jagdalpur,Korpal,449129
567,Chhattisgarh,Bastar,Jagdalpur,Kudhurwada,449092
568,Chhattisgarh,Bastar,Jagdalpur,Kulgaon,449126
569,Chhattisgarh,Bastar,Jagdalpur,Kumhali,449049
570,Chhattisgarh,Bastar,Jagdalpur,Kumharawand,449136
571,Chhattisgarh,Bastar,Jagdalpur,Kumharawand,449063
572,Chhattisgarh,Bastar,Jagdalpur,Kurandi,449079
573,Chhattisgarh,Bastar,Jagdalpur,Kusumpal,449076
574,Chhattisgarh,Bastar,Jagdalpur,Machkot,449149
575,Chhattisgarh,Bastar,Jagdalpur,Madpal,449059
576,Chhattisgarh,Bastar,Jagdalpur,Manganpur,449052
577,Chhattisgarh,Bastar,Jagdalpur,Mangdu Kachora,449140
578,Chhattisgarh,Bastar,Jagdalpur,Manjhiguda,449104
579,Chhattisgarh,Bastar,Jagdalpur,Markel,449053
580,Chhattisgarh,Bastar,Jagdalpur,Milkulwada,449091
581,Chhattisgarh,Bastar,Jagdalpur,Morathpalli,449058
582,Chhattisgarh,Bastar,Jagdalpur,Nagalsar,449094
583,Chhattisgarh,Bastar,Jagdalpur,Nagarnar,449039
584,Chhattisgarh,Bastar,Jagdalpur,Naktisemera,449073
585,Chhattisgarh,Bastar,Jagdalpur,Nangur,449102
586,Chhattisgarh,Bastar,Jagdalpur,Nawaguda,449115
587,Chhattisgarh,Bastar,Jagdalpur,Negigudha,449057
588,Chhattisgarh,Bastar,Jagdalpur,Netanar,449090
589,Chhattisgarh,Bastar,Jagdalpur,Niyanar,449130
590,Chhattisgarh,Bastar,Jagdalpur,Palli,449137
591,Chhattisgarh,Bastar,Jagdalpur,Pandripani,449134
592,Chhattisgarh,Bastar,Jagdalpur,Parali,449098
593,Chhattisgarh,Bastar,Jagdalpur,Parpa,449133
594,Chhattisgarh,Bastar,Jagdalpur,Potiyapal,449101
595,Chhattisgarh,Bastar,Jagdalpur,Pulcha,449152
596,Chhattisgarh,Bastar,Jagdalpur,Puspal,449124
597,Chhattisgarh,Bastar,Jagdalpur,Rampal,449062
598,Chhattisgarh,Bastar,Jagdalpur,Sadgud,449122
599,Chhattisgarh,Bastar,Jagdalpur,Sargipal,449132
600,Chhattisgarh,Bastar,Jagdalpur,Shasankachora,449139
601,Chhattisgarh,Bastar,Jagdalpur,Sidmur,449105
602,Chhattisgarh,Bastar,Jagdalpur,Surundwada,449153
603,Chhattisgarh,Bastar,Jagdalpur,Tamakoni,449143
604,Chhattisgarh,Bastar,Jagdalpur,Tamarwada,449088
605,Chhattisgarh,Bastar,Jagdalpur,Teli  Semra,449074
606,Chhattisgarh,Bastar,Jagdalpur,Tiriya,449150
607,Chhattisgarh,Bastar,Jagdalpur,Titirgaon,449147
608,Chhattisgarh,Bastar,Jagdalpur,Tolawada,449151
609,Chhattisgarh,Bastar,Jagdalpur,Tondapal,449117
610,Chhattisgarh,Bastar,Jagdalpur,Turenar,449065
611,Chhattisgarh,Bastar,Jagdalpur,Tusel,449131
612,Chhattisgarh,Bastar,Jagdalpur,Ulnar,449121
613,Chhattisgarh,Bastar,Jagdalpur,Upanpal,449040
614,Chhattisgarh,Bastar,Keskal,Aanwari,448570
615,Chhattisgarh,Bastar,Keskal,Adanbeda,448594
616,Chhattisgarh,Bastar,Keskal,Adenga,448587
617,Chhattisgarh,Bastar,Keskal,Arandi,448577
618,Chhattisgarh,Bastar,Keskal,Badekhauli,448515
619,Chhattisgarh,Bastar,Keskal,Badwar,448523
620,Chhattisgarh,Bastar,Keskal,Baniyagaon,448524
621,Chhattisgarh,Bastar,Keskal,Batrali,448574
622,Chhattisgarh,Bastar,Keskal,Bavnimari,448552
623,Chhattisgarh,Bastar,Keskal,Bayalpur,448565
624,Chhattisgarh,Bastar,Keskal,Bedma,448578
625,Chhattisgarh,Bastar,Keskal,Bedmamari,448543
626,Chhattisgarh,Bastar,Keskal,Belgoan,448519
627,Chhattisgarh,Bastar,Keskal,Bhandarpal,448537
628,Chhattisgarh,Bastar,Keskal,Bhatgaon,448525
629,Chhattisgarh,Bastar,Keskal,Binjhe,448505
630,Chhattisgarh,Bastar,Keskal,Bitalkhauli,448516
631,Chhattisgarh,Bastar,Keskal,Buikijuganar,448503
632,Chhattisgarh,Bastar,Keskal,Charbhata,448579
633,Chhattisgarh,Bastar,Keskal,Cherabeda,448542
634,Chhattisgarh,Bastar,Keskal,Chiprel,448560
635,Chhattisgarh,Bastar,Keskal,Churegaon,448499
636,Chhattisgarh,Bastar,Keskal,Dadargadh,448562
637,Chhattisgarh,Bastar,Keskal,Dhanora,448522
638,Chhattisgarh,Bastar,Keskal,Dhonderapal,448557
639,Chhattisgarh,Bastar,Keskal,Dundabedma,448502
640,Chhattisgarh,Bastar,Keskal,Eragaon,448497
641,Chhattisgarh,Bastar,Keskal,Gaddad,448514
642,Chhattisgarh,Bastar,Keskal,Garawandi,448592
643,Chhattisgarh,Bastar,Keskal,Garhdhanora,448553
644,Chhattisgarh,Bastar,Keskal,Ghodajhar,448540
645,Chhattisgarh,Bastar,Keskal,Girgoli,448549
646,Chhattisgarh,Bastar,Keskal,Gourgoan Chikhaladih,448567
647,Chhattisgarh,Bastar,Keskal,Halia,448590
648,Chhattisgarh,Bastar,Keskal,Harwakodo,448584
649,Chhattisgarh,Bastar,Keskal,Harwel,448558
650,Chhattisgarh,Bastar,Keskal,Hichka,448511
651,Chhattisgarh,Bastar,Keskal,Honehed,448533
652,Chhattisgarh,Bastar,Keskal,Hudawa,448547
653,Chhattisgarh,Bastar,Keskal,Jamgaon,448563
654,Chhattisgarh,Bastar,Keskal,Jarandi,448591
655,Chhattisgarh,Bastar,Keskal,Kalepal,448504
656,Chhattisgarh,Bastar,Keskal,Kanagaon,448506
657,Chhattisgarh,Bastar,Keskal,Karmari,448517
658,Chhattisgarh,Bastar,Keskal,Karrarmeta,448520
659,Chhattisgarh,Bastar,Keskal,Kawagaon,448500
660,Chhattisgarh,Bastar,Keskal,Keskal (NP),802060
661,Chhattisgarh,Bastar,Keskal,Khalebendi,448518
662,Chhattisgarh,Bastar,Keskal,Khalechandeli,448539
663,Chhattisgarh,Bastar,Keskal,Khalemurvend,448555
664,Chhattisgarh,Bastar,Keskal,Khetarpal,448580
665,Chhattisgarh,Bastar,Keskal,Kodobhat,448564
666,Chhattisgarh,Bastar,Keskal,Kohkameta,448566
667,Chhattisgarh,Bastar,Keskal,Korgaon,448507
668,Chhattisgarh,Bastar,Keskal,Korkoti,448521
669,Chhattisgarh,Bastar,Keskal,Kothodi,448509
670,Chhattisgarh,Bastar,Keskal,Kudadwahi,448534
671,Chhattisgarh,Bastar,Keskal,Kukdadah,448529
672,Chhattisgarh,Bastar,Keskal,Kumud,448535
673,Chhattisgarh,Bastar,Keskal,Kupagondi,448530
674,Chhattisgarh,Bastar,Keskal,Kuye,448536
675,Chhattisgarh,Bastar,Keskal,Madgaon,448538
676,Chhattisgarh,Bastar,Keskal,Mahurbeda,448561
677,Chhattisgarh,Bastar,Keskal,Manjhicherra,448568
678,Chhattisgarh,Bastar,Keskal,Masukokoda,448586
679,Chhattisgarh,Bastar,Keskal,Matenga,448531
680,Chhattisgarh,Bastar,Keskal,Middey,448541
681,Chhattisgarh,Bastar,Keskal,Nalajhar,448597
682,Chhattisgarh,Bastar,Keskal,Narwa,448572
683,Chhattisgarh,Bastar,Keskal,Nawagarh,448582
684,Chhattisgarh,Bastar,Keskal,Nayanar,448583
685,Chhattisgarh,Bastar,Keskal,Nirachhindali,448573
686,Chhattisgarh,Bastar,Keskal,Padde,448512
687,Chhattisgarh,Bastar,Keskal,Palora,448581
688,Chhattisgarh,Bastar,Keskal,Parali,448508
689,Chhattisgarh,Bastar,Keskal,Parasgaon(Murnar),448556
690,Chhattisgarh,Bastar,Keskal,Pipra,448585
691,Chhattisgarh,Bastar,Keskal,Pradhancherra,448588
692,Chhattisgarh,Bastar,Keskal,Randha,448551
693,Chhattisgarh,Bastar,Keskal,Raobeda,448546
694,Chhattisgarh,Bastar,Keskal,Salebhat,448559
695,Chhattisgarh,Bastar,Keskal,Salebhat,448596
696,Chhattisgarh,Bastar,Keskal,Sargipal,448575
697,Chhattisgarh,Bastar,Keskal,Sawala,448526
698,Chhattisgarh,Bastar,Keskal,Sawalwahi,448501
699,Chhattisgarh,Bastar,Keskal,Sendurmeta,448532
700,Chhattisgarh,Bastar,Keskal,Seonipal,448589
701,Chhattisgarh,Bastar,Keskal,Sidhawand,448569
702,Chhattisgarh,Bastar,Keskal,Sikagaon,448595
703,Chhattisgarh,Bastar,Keskal,Silati,448527
704,Chhattisgarh,Bastar,Keskal,Singanpur,448576
705,Chhattisgarh,Bastar,Keskal,Timdi,448510
706,Chhattisgarh,Bastar,Keskal,Todasi,448513
707,Chhattisgarh,Bastar,Keskal,Toskapal,448593
708,Chhattisgarh,Bastar,Keskal,Tumuskonadi,448554
709,Chhattisgarh,Bastar,Keskal,Tutari,448548
710,Chhattisgarh,Bastar,Keskal,Umaradah,448528
711,Chhattisgarh,Bastar,Keskal,Umla,448498
712,Chhattisgarh,Bastar,Keskal,Undari,448571
713,Chhattisgarh,Bastar,Keskal,Uparbedi,448544
714,Chhattisgarh,Bastar,Keskal,Uparchandeli,448545
715,Chhattisgarh,Bastar,Keskal,Uparmurvend,448550
716,Chhattisgarh,Bastar,Kondagaon,Adnar,448714
717,Chhattisgarh,Bastar,Kondagaon,Adwal,448737
718,Chhattisgarh,Bastar,Kondagaon,Ahkali,448746
719,Chhattisgarh,Bastar,Kondagaon,Amgaon,448712
720,Chhattisgarh,Bastar,Kondagaon,Arandwal,448747
721,Chhattisgarh,Bastar,Kondagaon,Badaloor,448754
722,Chhattisgarh,Bastar,Kondagaon,Badebanjoda,448787
723,Chhattisgarh,Bastar,Kondagaon,Badebendri,448797
724,Chhattisgarh,Bastar,Kondagaon,Badebhirawand,448794
725,Chhattisgarh,Bastar,Kondagaon,Badekanera,448786
726,Chhattisgarh,Bastar,Kondagaon,Badekurusnar,448753
727,Chhattisgarh,Bastar,Kondagaon,Badeusari,448776
728,Chhattisgarh,Bastar,Kondagaon,Badko,448709
729,Chhattisgarh,Bastar,Kondagaon,Bafna,448791
730,Chhattisgarh,Bastar,Kondagaon,Bakhara,448788
731,Chhattisgarh,Bastar,Kondagaon,Balasar,448818
732,Chhattisgarh,Bastar,Kondagaon,Bamhani,448695
733,Chhattisgarh,Bastar,Kondagaon,Baniyagaon,448693
734,Chhattisgarh,Bastar,Kondagaon,Banjugani,448664
735,Chhattisgarh,Bastar,Kondagaon,Bansgaon,448665
736,Chhattisgarh,Bastar,Kondagaon,Bansirsi,448680
737,Chhattisgarh,Bastar,Kondagaon,Bawadi,448701
738,Chhattisgarh,Bastar,Kondagaon,Bayanar,448703
739,Chhattisgarh,Bastar,Kondagaon,Becha,448726
740,Chhattisgarh,Bastar,Kondagaon,Betbeda,448831
741,Chhattisgarh,Bastar,Kondagaon,Bhagdeva,448795
742,Chhattisgarh,Bastar,Kondagaon,Bhiragaon,448681
743,Chhattisgarh,Bastar,Kondagaon,Bhiragaon,448808
744,Chhattisgarh,Bastar,Kondagaon,Bhogadi,448667
745,Chhattisgarh,Bastar,Kondagaon,Bolbola,448799
746,Chhattisgarh,Bastar,Kondagaon,Borgaon,448765
747,Chhattisgarh,Bastar,Kondagaon,Botha-Urf Kariyakata,448771
748,Chhattisgarh,Bastar,Kondagaon,Botiknera,448767
749,Chhattisgarh,Bastar,Kondagaon,Bunagaon,448678
750,Chhattisgarh,Bastar,Kondagaon,Chalka,448657
751,Chhattisgarh,Bastar,Kondagaon,Chamai,448832
752,Chhattisgarh,Bastar,Kondagaon,Changer,448830
753,Chhattisgarh,Bastar,Kondagaon,Chaudang,448659
754,Chhattisgarh,Bastar,Kondagaon,Cheemdi,448658
755,Chhattisgarh,Bastar,Kondagaon,Chema,448720
756,Chhattisgarh,Bastar,Kondagaon,Cherang,448704
757,Chhattisgarh,Bastar,Kondagaon,Chhotebanjoda,448792
758,Chhattisgarh,Bastar,Kondagaon,Chhotebhirawand,448793
759,Chhattisgarh,Bastar,Kondagaon,Chhotekurusnar,448750
760,Chhattisgarh,Bastar,Kondagaon,Chhoteusari,448717
761,Chhattisgarh,Bastar,Kondagaon,Chichdongari,448675
762,Chhattisgarh,Bastar,Kondagaon,Chichpolang,448689
763,Chhattisgarh,Bastar,Kondagaon,Chikhalputi,448688
764,Chhattisgarh,Bastar,Kondagaon,Chilputi,448672
765,Chhattisgarh,Bastar,Kondagaon,Chipawand,448803
766,Chhattisgarh,Bastar,Kondagaon,Chotekoder,448722
767,Chhattisgarh,Bastar,Kondagaon,Dadhiya,448685
768,Chhattisgarh,Bastar,Kondagaon,Dahikonga,448784
769,Chhattisgarh,Bastar,Kondagaon,Deokhargaon,448682
770,Chhattisgarh,Bastar,Kondagaon,Dhansuli,448696
771,Chhattisgarh,Bastar,Kondagaon,Dholmendri,448817
772,Chhattisgarh,Bastar,Kondagaon,Dongar Silati,448823
773,Chhattisgarh,Bastar,Kondagaon,Dongarigura,448674
774,Chhattisgarh,Bastar,Kondagaon,Dudhgaon,448691
775,Chhattisgarh,Bastar,Kondagaon,Ehara,448718
776,Chhattisgarh,Bastar,Kondagaon,Farasgaon,448790
777,Chhattisgarh,Bastar,Kondagaon,Fukkagirola,448801
778,Chhattisgarh,Bastar,Kondagaon,Gadan Tarai,448827
779,Chhattisgarh,Bastar,Kondagaon,Ghodagaon,448777
780,Chhattisgarh,Bastar,Kondagaon,Girola,448671
781,Chhattisgarh,Bastar,Kondagaon,Golawand,448772
782,Chhattisgarh,Bastar,Kondagaon,Gulbha,448679
783,Chhattisgarh,Bastar,Kondagaon,Hadeli,448760
784,Chhattisgarh,Bastar,Kondagaon,Hadkali,448759
785,Chhattisgarh,Bastar,Kondagaon,Handapal,448728
786,Chhattisgarh,Bastar,Kondagaon,Hangwa,448825
787,Chhattisgarh,Bastar,Kondagaon,Hasalnar,448731
788,Chhattisgarh,Bastar,Kondagaon,Hasel,448761
789,Chhattisgarh,Bastar,Kondagaon,Hiramandla,448819
790,Chhattisgarh,Bastar,Kondagaon,Indagaon,448668
791,Chhattisgarh,Bastar,Kondagaon,Isalnar,448697
792,Chhattisgarh,Bastar,Kondagaon,Jarebendri,448798
793,Chhattisgarh,Bastar,Kondagaon,Jhara,448770
794,Chhattisgarh,Bastar,Kondagaon,Joba,448775
795,Chhattisgarh,Bastar,Kondagaon,Jodenga,448732
796,Chhattisgarh,Bastar,Kondagaon,Jogi Alwad,448702
797,Chhattisgarh,Bastar,Kondagaon,Kachora,448762
798,Chhattisgarh,Bastar,Kondagaon,Kadenar,448724
799,Chhattisgarh,Bastar,Kondagaon,Kakad Gaon,448834
800,Chhattisgarh,Bastar,Kondagaon,Kakadbeda,448821
801,Chhattisgarh,Bastar,Kondagaon,Kamela,448782
802,Chhattisgarh,Bastar,Kondagaon,Kanga,448748
803,Chhattisgarh,Bastar,Kondagaon,Karanji,448800
804,Chhattisgarh,Bastar,Kondagaon,Karanpur,448781
805,Chhattisgarh,Bastar,Kondagaon,Karathiallwad,448676
806,Chhattisgarh,Bastar,Kondagaon,Karsing,448833
807,Chhattisgarh,Bastar,Kondagaon,Katawand,448811
808,Chhattisgarh,Bastar,Kondagaon,Keelam,448725
809,Chhattisgarh,Bastar,Kondagaon,Kejang,448708
810,Chhattisgarh,Bastar,Kondagaon,Keoti,448684
811,Chhattisgarh,Bastar,Kondagaon,Khachagaon,448773
812,Chhattisgarh,Bastar,Kondagaon,Khadpadi,448736
813,Chhattisgarh,Bastar,Kondagaon,Khandam,448769
814,Chhattisgarh,Bastar,Kondagaon,Khodsanar,448749
815,Chhattisgarh,Bastar,Kondagaon,Kivaibalega,448654
816,Chhattisgarh,Bastar,Kondagaon,Kodagaon,448653
817,Chhattisgarh,Bastar,Kondagaon,Kohkadi,448715
818,Chhattisgarh,Bastar,Kondagaon,Kokodi,448690
819,Chhattisgarh,Bastar,Kondagaon,Kokodi,448655
820,Chhattisgarh,Bastar,Kondagaon,Konda Gaon,448812
821,Chhattisgarh,Bastar,Kondagaon,Kondagaon (M),802062
822,Chhattisgarh,Bastar,Kondagaon,Kongera,448656
823,Chhattisgarh,Bastar,Kondagaon,Korhobeda,448698
824,Chhattisgarh,Bastar,Kondagaon,Kormel,448734
825,Chhattisgarh,Bastar,Kondagaon,Kotelbeda,448814
826,Chhattisgarh,Bastar,Kondagaon,Kudhur,448730
827,Chhattisgarh,Bastar,Kondagaon,Kukargarkapal,448783
828,Chhattisgarh,Bastar,Kondagaon,Kuljhar,448805
829,Chhattisgarh,Bastar,Kondagaon,Kusma,448694
830,Chhattisgarh,Bastar,Kondagaon,Lakhanpuri,448796
831,Chhattisgarh,Bastar,Kondagaon,Lakhapuri,448758
832,Chhattisgarh,Bastar,Kondagaon,Madagaon,448700
833,Chhattisgarh,Bastar,Kondagaon,Madanar,448764
834,Chhattisgarh,Bastar,Kondagaon,Madhanar,448707
835,Chhattisgarh,Bastar,Kondagaon,Madodha,448723
836,Chhattisgarh,Bastar,Kondagaon,Makadi,448778
837,Chhattisgarh,Bastar,Kondagaon,Malakot,448677
838,Chhattisgarh,Bastar,Kondagaon,Malam(Viran),448744
839,Chhattisgarh,Bastar,Kondagaon,Malgaon,448809
840,Chhattisgarh,Bastar,Kondagaon,Malnar,448721
841,Chhattisgarh,Bastar,Kondagaon,Mangwal,448745
842,Chhattisgarh,Bastar,Kondagaon,Mardapal,448755
843,Chhattisgarh,Bastar,Kondagaon,Markapal,448727
844,Chhattisgarh,Bastar,Kondagaon,Marwabeda,448820
845,Chhattisgarh,Bastar,Kondagaon,Masora,448686
846,Chhattisgarh,Bastar,Kondagaon,Mathnibeda,448813
847,Chhattisgarh,Bastar,Kondagaon,Matwal,448740
848,Chhattisgarh,Bastar,Kondagaon,Mayur Dongar,448828
849,Chhattisgarh,Bastar,Kondagaon,Medhpal,448816
850,Chhattisgarh,Bastar,Kondagaon,Medpal,448826
851,Chhattisgarh,Bastar,Kondagaon,Mohlai,448780
852,Chhattisgarh,Bastar,Kondagaon,Mulmula,448802
853,Chhattisgarh,Bastar,Kondagaon,Mulnar,448756
854,Chhattisgarh,Bastar,Kondagaon,Mungapadar,448779
855,Chhattisgarh,Bastar,Kondagaon,Mungwal,448706
856,Chhattisgarh,Bastar,Kondagaon,Nagari,448763
857,Chhattisgarh,Bastar,Kondagaon,Nahkanar,448719
858,Chhattisgarh,Bastar,Kondagaon,Nariha,448705
859,Chhattisgarh,Bastar,Kondagaon,Nawagaon,448751
860,Chhattisgarh,Bastar,Kondagaon,Neota,448673
861,Chhattisgarh,Bastar,Kondagaon,Nilji,448810
862,Chhattisgarh,Bastar,Kondagaon,Nugali,448661
863,Chhattisgarh,Bastar,Kondagaon,Padeli,448752
864,Chhattisgarh,Bastar,Kondagaon,Padnar,448739
865,Chhattisgarh,Bastar,Kondagaon,Pala,448662
866,Chhattisgarh,Bastar,Kondagaon,Palari,448687
867,Chhattisgarh,Bastar,Kondagaon,Palli,448666
868,Chhattisgarh,Bastar,Kondagaon,Paroda,448735
869,Chhattisgarh,Bastar,Kondagaon,Permapal,448710
870,Chhattisgarh,Bastar,Kondagaon,Pohmar,448738
871,Chhattisgarh,Bastar,Kondagaon,Polang,448768
872,Chhattisgarh,Bastar,Kondagaon,Pungarpal,448741
873,Chhattisgarh,Bastar,Kondagaon,Pusawand,448785
