,state_name,dist_name,sub_dist_name,village_name,village_code
2776,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Nekchok,265032
2777,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Nengi-Nyodke,265079
2778,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Ngurik Rijo,265024
2779,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Nill Poto,265019
2780,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Paga Hapa,265013
2781,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Paga Hapa,265067
2782,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Pakh Rijo,265021
2783,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Palap,265098
2784,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Pamchamsin,265031
2785,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Pamluk,265047
2786,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Pate,265093
2787,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Pochum,265037
2788,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Poku,265090
2789,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Pompulend,265084
2790,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Porpu,265094
2791,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Posa,265029
2792,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Puthap,265045
2793,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Putu,265052
2794,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Radum,265080
2795,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Rebe,265099
2796,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Repari,265049
2797,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Rintam,265095
2798,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Rugya Hapa,265087
2799,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Sarin,265059
2800,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Sektap,265042
2801,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Sela Rakhe,265057
2802,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Seleh Pabu,265009
2803,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Setha Pury,265064
2804,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Subnar,265035
2805,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Sukilan Poto,265010
2806,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tache Tale,265092
2807,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Takek Pada,265065
2808,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Takme Koto,265025
2809,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tamen,265022
2810,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tamen III,265023
2811,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tapi Rijo,265016
2812,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Teblisi,265091
2813,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Titril,265096
2814,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tokuso Rijo,265020
2815,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tumchak,265089
2816,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Tumporijo,265054
2817,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Yattap,265038
2818,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Yom,265083
2819,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Yorkum,265062
2820,Arunachal Pradesh,Lower Subansiri,Kamporijo ,Yuker,265060
2821,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Bolya,264739
2822,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Bubu,264758
2823,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Byabia,264778
2824,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Byara,264753
2825,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Chabo,264770
2826,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Dib,264756
2827,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Dilang,264794
2828,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Diley,264805
2829,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Dinkhu,264745
2830,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Dirrii,264782
2831,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Dura,264814
2832,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Dutta,264818
2833,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Gandi Ali,264752
2834,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Gyachi,264766
2835,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Gyati,264749
2836,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Hari - I,264740
2837,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Hari - II,264748
2838,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Hija - I,264799
2839,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Hija - II,264806
2840,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Hija - III,264812
2841,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Jama,264783
2842,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Kalong,264755
2843,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Kardo,264802
2844,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Kato,264760
2845,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Keiliya,264797
2846,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Khangalya,264809
2847,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Kiile Pakho,264787
2848,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Kululemp,264742
2849,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lajibogya,264762
2850,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lalye,264786
2851,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lempia,264779
2852,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lempia Akang,264781
2853,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lempia Ayo,264780
2854,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lengo,264813
2855,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lenting Layu,264737
2856,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Lyako,264811
2857,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Megya,264736
2858,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Myobya Hagya,264768
2859,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Myochi,264804
2860,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Myodipu,264815
2861,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Myoli,264816
2862,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Myolyang  ,264747
2863,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Myolyang (Pinegrove),264785
2864,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Nehaboo,264819
2865,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Nenchalya,264798
2866,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Old Ziro - I,264793
2867,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Old Ziro - II,264795
2868,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Old Ziro - III,264796
2869,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Palaguda (22 K.M.),264792
2870,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Pangi,264763
2871,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Paph,264820
2872,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Parbu,264810
2873,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Puduwan,264743
2874,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Pyuchi,264822
2875,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Pyuth,264821
2876,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Rantii Ali,264746
2877,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Reru - I,264764
2878,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Reru - II,264769
2879,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Riku Lanche,264761
2880,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Rilingyollo,264784
2881,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Sabulapang,264807
2882,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Salaya,264765
2883,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Sallo (16 K.M.),264790
2884,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Sarang,264738
2885,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Saro,264759
2886,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Saro,264803
2887,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Shi ,264741
2888,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Shibu,264800
2889,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Siigang Nentin,264744
2890,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Siikhe,264771
2891,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Siya Piro,264757
2892,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Siyapiro,264754
2893,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Subuago,264774
2894,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Supyu,264823
2895,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tachar (10/11 K.M.),264789
2896,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tadubho,264772
2897,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tajang,264775
2898,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tajang I Nami,264776
2899,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tajang II Nako,264777
2900,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Takhu Sidhi,264773
2901,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tanyo,264817
2902,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tasso,264750
2903,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tipnis (20 K.M.),264791
2904,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Tobyo,264808
2905,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Yanjo,264788
2906,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Yashibo,264751
2907,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Yashibo,264767
2908,Arunachal Pradesh,Lower Subansiri,Old Ziro ,Yasibu,264801
2909,Arunachal Pradesh,Lower Subansiri,Pistana ,Ambam,265003
2910,Arunachal Pradesh,Lower Subansiri,Pistana ,Bello,265000
2911,Arunachal Pradesh,Lower Subansiri,Pistana ,Bentam,264999
2912,Arunachal Pradesh,Lower Subansiri,Pistana ,Beram,264959
2913,Arunachal Pradesh,Lower Subansiri,Pistana ,Bikh,264969
2914,Arunachal Pradesh,Lower Subansiri,Pistana ,Dapo Geka,264988
2915,Arunachal Pradesh,Lower Subansiri,Pistana ,Deed,264982
2916,Arunachal Pradesh,Lower Subansiri,Pistana ,Dem - I,264972
2917,Arunachal Pradesh,Lower Subansiri,Pistana ,Dem - II,264975
2918,Arunachal Pradesh,Lower Subansiri,Pistana ,Dem - III,264976
2919,Arunachal Pradesh,Lower Subansiri,Pistana ,Dora,265004
2920,Arunachal Pradesh,Lower Subansiri,Pistana ,Ekhataya,264986
2921,Arunachal Pradesh,Lower Subansiri,Pistana ,Hitu,264958
2922,Arunachal Pradesh,Lower Subansiri,Pistana ,Khach,264989
2923,Arunachal Pradesh,Lower Subansiri,Pistana ,Khowoo,264980
2924,Arunachal Pradesh,Lower Subansiri,Pistana ,Korli,264951
2925,Arunachal Pradesh,Lower Subansiri,Pistana ,Kugitago,264967
2926,Arunachal Pradesh,Lower Subansiri,Pistana ,Kulu Tago,264957
2927,Arunachal Pradesh,Lower Subansiri,Pistana ,Lai,264965
2928,Arunachal Pradesh,Lower Subansiri,Pistana ,Libia,265007
2929,Arunachal Pradesh,Lower Subansiri,Pistana ,Miya,264966
2930,Arunachal Pradesh,Lower Subansiri,Pistana ,Mudo,264961
2931,Arunachal Pradesh,Lower Subansiri,Pistana ,Murta,264992
2932,Arunachal Pradesh,Lower Subansiri,Pistana ,Namko Deed,264983
2933,Arunachal Pradesh,Lower Subansiri,Pistana ,Neelam,264987
2934,Arunachal Pradesh,Lower Subansiri,Pistana ,Neri,264981
2935,Arunachal Pradesh,Lower Subansiri,Pistana ,Neuliber,264991
2936,Arunachal Pradesh,Lower Subansiri,Pistana ,New Moya,265002
2937,Arunachal Pradesh,Lower Subansiri,Pistana ,New Neelam,264990
2938,Arunachal Pradesh,Lower Subansiri,Pistana ,New Paniya,264994
2939,Arunachal Pradesh,Lower Subansiri,Pistana ,New Poru,264954
2940,Arunachal Pradesh,Lower Subansiri,Pistana ,Oram Geko,264973
2941,Arunachal Pradesh,Lower Subansiri,Pistana ,Paniya,264993
2942,Arunachal Pradesh,Lower Subansiri,Pistana ,Pinru,264968
2943,Arunachal Pradesh,Lower Subansiri,Pistana ,Pistana H.Q.,265005
2944,Arunachal Pradesh,Lower Subansiri,Pistana ,Pochu,264996
2945,Arunachal Pradesh,Lower Subansiri,Pistana ,Poru,264998
2946,Arunachal Pradesh,Lower Subansiri,Pistana ,Poru,264960
2947,Arunachal Pradesh,Lower Subansiri,Pistana ,Radhpu,264984
2948,Arunachal Pradesh,Lower Subansiri,Pistana ,Rher,264985
2949,Arunachal Pradesh,Lower Subansiri,Pistana ,Ruech Geka,264955
2950,Arunachal Pradesh,Lower Subansiri,Pistana ,Sally,264953
2951,Arunachal Pradesh,Lower Subansiri,Pistana ,Sarak,264977
2952,Arunachal Pradesh,Lower Subansiri,Pistana ,Sekhe,264963
2953,Arunachal Pradesh,Lower Subansiri,Pistana ,Seya,264978
2954,Arunachal Pradesh,Lower Subansiri,Pistana ,Seya II,264979
2955,Arunachal Pradesh,Lower Subansiri,Pistana ,Sito,264964
2956,Arunachal Pradesh,Lower Subansiri,Pistana ,Takha,264997
2957,Arunachal Pradesh,Lower Subansiri,Pistana ,Tako,265001
2958,Arunachal Pradesh,Lower Subansiri,Pistana ,Talo Yorda,264974
2959,Arunachal Pradesh,Lower Subansiri,Pistana ,Tapa Happa,265006
2960,Arunachal Pradesh,Lower Subansiri,Pistana ,Tepi,264962
2961,Arunachal Pradesh,Lower Subansiri,Pistana ,Tod,264970
2962,Arunachal Pradesh,Lower Subansiri,Pistana ,Tom,264971
2963,Arunachal Pradesh,Lower Subansiri,Pistana ,Yebin,264952
2964,Arunachal Pradesh,Lower Subansiri,Pistana ,Yebin Lebir,264956
2965,Arunachal Pradesh,Lower Subansiri,Pistana ,Yoglu,264995
2966,Arunachal Pradesh,Lower Subansiri,Raga ,Below,265160
2967,Arunachal Pradesh,Lower Subansiri,Raga ,Dek Godak,265147
2968,Arunachal Pradesh,Lower Subansiri,Raga ,Dokne Puri,265145
2969,Arunachal Pradesh,Lower Subansiri,Raga ,Dukum,265164
2970,Arunachal Pradesh,Lower Subansiri,Raga ,Gumtu,265167
2971,Arunachal Pradesh,Lower Subansiri,Raga ,Haj-milli,265127
2972,Arunachal Pradesh,Lower Subansiri,Raga ,Heba Kabak,265163
2973,Arunachal Pradesh,Lower Subansiri,Raga ,Jal,265155
2974,Arunachal Pradesh,Lower Subansiri,Raga ,Jigi,265125
2975,Arunachal Pradesh,Lower Subansiri,Raga ,Jugi,265137
2976,Arunachal Pradesh,Lower Subansiri,Raga ,Juli,265169
2977,Arunachal Pradesh,Lower Subansiri,Raga ,Karba Godak,265148
2978,Arunachal Pradesh,Lower Subansiri,Raga ,Kemir,265162
2979,Arunachal Pradesh,Lower Subansiri,Raga ,Kemliko,265154
2980,Arunachal Pradesh,Lower Subansiri,Raga ,Kemyir,265139
2981,Arunachal Pradesh,Lower Subansiri,Raga ,Kigam,265151
2982,Arunachal Pradesh,Lower Subansiri,Raga ,Kisho,265158
2983,Arunachal Pradesh,Lower Subansiri,Raga ,Laa,265134
2984,Arunachal Pradesh,Lower Subansiri,Raga ,Letkamt,265168
2985,Arunachal Pradesh,Lower Subansiri,Raga ,Lit Komt,265130
2986,Arunachal Pradesh,Lower Subansiri,Raga ,Luduk Godak,265150
2987,Arunachal Pradesh,Lower Subansiri,Raga ,Moinpu,265165
2988,Arunachal Pradesh,Lower Subansiri,Raga ,Nimar,265140
2989,Arunachal Pradesh,Lower Subansiri,Raga ,Old Mega,265161
2990,Arunachal Pradesh,Lower Subansiri,Raga ,Pania,265159
2991,Arunachal Pradesh,Lower Subansiri,Raga ,Pega,265157
2992,Arunachal Pradesh,Lower Subansiri,Raga ,Pelmilli,265129
2993,Arunachal Pradesh,Lower Subansiri,Raga ,Pet-Milli,265128
2994,Arunachal Pradesh,Lower Subansiri,Raga ,Put-Milli,265126
2995,Arunachal Pradesh,Lower Subansiri,Raga ,Raga (H.Q.),265135
2996,Arunachal Pradesh,Lower Subansiri,Raga ,Rakar,265141
2997,Arunachal Pradesh,Lower Subansiri,Raga ,Rite,265132
2998,Arunachal Pradesh,Lower Subansiri,Raga ,Rite,265146
2999,Arunachal Pradesh,Lower Subansiri,Raga ,Saddle,265153
3000,Arunachal Pradesh,Lower Subansiri,Raga ,Sey Godak,265149
3001,Arunachal Pradesh,Lower Subansiri,Raga ,Sordik,265152
3002,Arunachal Pradesh,Lower Subansiri,Raga ,Surya,265138
3003,Arunachal Pradesh,Lower Subansiri,Raga ,Tamenchi,265144
3004,Arunachal Pradesh,Lower Subansiri,Raga ,Tass,265166
3005,Arunachal Pradesh,Lower Subansiri,Raga ,Taya,265131
3006,Arunachal Pradesh,Lower Subansiri,Raga ,Taya-Simla,265133
3007,Arunachal Pradesh,Lower Subansiri,Raga ,Tepko,265156
3008,Arunachal Pradesh,Lower Subansiri,Raga ,Yada,265136
3009,Arunachal Pradesh,Lower Subansiri,Raga ,Yare Shok,265143
3010,Arunachal Pradesh,Lower Subansiri,Raga ,Yemin Deru,265142
3011,Arunachal Pradesh,Lower Subansiri,Yachuli,Aribu,264847
3012,Arunachal Pradesh,Lower Subansiri,Yachuli,Balam,264871
3013,Arunachal Pradesh,Lower Subansiri,Yachuli,Chun,264839
3014,Arunachal Pradesh,Lower Subansiri,Yachuli,Doka Paya,264855
3015,Arunachal Pradesh,Lower Subansiri,Yachuli,Gench,264859
3016,Arunachal Pradesh,Lower Subansiri,Yachuli,Jabli (Verma Point),264880
3017,Arunachal Pradesh,Lower Subansiri,Yachuli,Jath,264841
3018,Arunachal Pradesh,Lower Subansiri,Yachuli,Kasing-Puttung,264866
3019,Arunachal Pradesh,Lower Subansiri,Yachuli,Khoru Yorda,264843
3020,Arunachal Pradesh,Lower Subansiri,Yachuli,Korashi,264838
3021,Arunachal Pradesh,Lower Subansiri,Yachuli,Kuding,264877
3022,Arunachal Pradesh,Lower Subansiri,Yachuli,Laj,264840
3023,Arunachal Pradesh,Lower Subansiri,Yachuli,Lending,264869
3024,Arunachal Pradesh,Lower Subansiri,Yachuli,Lokhu,264824
3025,Arunachal Pradesh,Lower Subansiri,Yachuli,Loth,264867
3026,Arunachal Pradesh,Lower Subansiri,Yachuli,Lower - Tallo,264853
3027,Arunachal Pradesh,Lower Subansiri,Yachuli,Lumri,264848
3028,Arunachal Pradesh,Lower Subansiri,Yachuli,Mai,264849
3029,Arunachal Pradesh,Lower Subansiri,Yachuli,Menk,264864
3030,Arunachal Pradesh,Lower Subansiri,Yachuli,Migo-Jara,264836
3031,Arunachal Pradesh,Lower Subansiri,Yachuli,Mompotu,264868
3032,Arunachal Pradesh,Lower Subansiri,Yachuli,Nima Happa,264856
3033,Arunachal Pradesh,Lower Subansiri,Yachuli,Norbing,264878
3034,Arunachal Pradesh,Lower Subansiri,Yachuli,Nyokum Putu,264827
3035,Arunachal Pradesh,Lower Subansiri,Yachuli,Nyuch,264851
3036,Arunachal Pradesh,Lower Subansiri,Yachuli,Paa,264870
3037,Arunachal Pradesh,Lower Subansiri,Yachuli,Pai,264831
3038,Arunachal Pradesh,Lower Subansiri,Yachuli,Passa,264842
3039,Arunachal Pradesh,Lower Subansiri,Yachuli,Peel-Joram,264835
3040,Arunachal Pradesh,Lower Subansiri,Yachuli,Peet (Upper Z-2),264860
3041,Arunachal Pradesh,Lower Subansiri,Yachuli,Phu-Joram,264832
3042,Arunachal Pradesh,Lower Subansiri,Yachuli,Pochu,264830
3043,Arunachal Pradesh,Lower Subansiri,Yachuli,Polin,264845
3044,Arunachal Pradesh,Lower Subansiri,Yachuli,Proibrin Happa,264876
3045,Arunachal Pradesh,Lower Subansiri,Yachuli,Puk,264865
3046,Arunachal Pradesh,Lower Subansiri,Yachuli,Raka,264857
3047,Arunachal Pradesh,Lower Subansiri,Yachuli,Rip(Liniya),264872
3048,Arunachal Pradesh,Lower Subansiri,Yachuli,Rumlin,264861
3049,Arunachal Pradesh,Lower Subansiri,Yachuli,Russi,264829
3050,Arunachal Pradesh,Lower Subansiri,Yachuli,Sekh-Jara,264837
3051,Arunachal Pradesh,Lower Subansiri,Yachuli,Shuil Joram,264834
3052,Arunachal Pradesh,Lower Subansiri,Yachuli,Sithlengka,264873
3053,Arunachal Pradesh,Lower Subansiri,Yachuli,Sugsei,264881
3054,Arunachal Pradesh,Lower Subansiri,Yachuli,Tadarko,264875
3055,Arunachal Pradesh,Lower Subansiri,Yachuli,Tago,264825
3056,Arunachal Pradesh,Lower Subansiri,Yachuli,Taiging,264858
3057,Arunachal Pradesh,Lower Subansiri,Yachuli,Taki Ko Happa,264874
3058,Arunachal Pradesh,Lower Subansiri,Yachuli,Talo,264879
3059,Arunachal Pradesh,Lower Subansiri,Yachuli,Tamar Taja,264844
3060,Arunachal Pradesh,Lower Subansiri,Yachuli,Tamlit,264833
3061,Arunachal Pradesh,Lower Subansiri,Yachuli,Tanio,264828
3062,Arunachal Pradesh,Lower Subansiri,Yachuli,Tilly,264862
3063,Arunachal Pradesh,Lower Subansiri,Yachuli,Toju,264850
3064,Arunachal Pradesh,Lower Subansiri,Yachuli,Toon,264846
3065,Arunachal Pradesh,Lower Subansiri,Yachuli,Upper - Tallo,264852
3066,Arunachal Pradesh,Lower Subansiri,Yachuli,Venyi Happa,264826
3067,Arunachal Pradesh,Lower Subansiri,Yachuli,Yachuli H.Q.,264854
3068,Arunachal Pradesh,Lower Subansiri,Yachuli,Yakha,264863
3069,Arunachal Pradesh,Lower Subansiri,Yazali ,Amgi,264896
3070,Arunachal Pradesh,Lower Subansiri,Yazali ,Bilo,264918
3071,Arunachal Pradesh,Lower Subansiri,Yazali ,Chod,264922
3072,Arunachal Pradesh,Lower Subansiri,Yazali ,Chulyu,264908
3073,Arunachal Pradesh,Lower Subansiri,Yazali ,Comp,264943
3074,Arunachal Pradesh,Lower Subansiri,Yazali ,Dapogeka,264928
3075,Arunachal Pradesh,Lower Subansiri,Yazali ,Dee Happa,264890
3076,Arunachal Pradesh,Lower Subansiri,Yazali ,Dekh,264903
3077,Arunachal Pradesh,Lower Subansiri,Yazali ,Deli,264935
3078,Arunachal Pradesh,Lower Subansiri,Yazali ,Depo,264924
3079,Arunachal Pradesh,Lower Subansiri,Yazali ,Did,264897
3080,Arunachal Pradesh,Lower Subansiri,Yazali ,Dillipaji,264940
3081,Arunachal Pradesh,Lower Subansiri,Yazali ,Dodo,264898
3082,Arunachal Pradesh,Lower Subansiri,Yazali ,Dyuk Happa,264888
3083,Arunachal Pradesh,Lower Subansiri,Yazali ,Emchi,264927
3084,Arunachal Pradesh,Lower Subansiri,Yazali ,Howu Happa,264905
3085,Arunachal Pradesh,Lower Subansiri,Yazali ,Kamcho,264936
3086,Arunachal Pradesh,Lower Subansiri,Yazali ,Kamcho Taram,264901
3087,Arunachal Pradesh,Lower Subansiri,Yazali ,Kebi,264900
3088,Arunachal Pradesh,Lower Subansiri,Yazali ,Khompu,264949
3089,Arunachal Pradesh,Lower Subansiri,Yazali ,Khompu Nyoli,264909
3090,Arunachal Pradesh,Lower Subansiri,Yazali ,Komru,264895
3091,Arunachal Pradesh,Lower Subansiri,Yazali ,Kotu Nampam,264889
3092,Arunachal Pradesh,Lower Subansiri,Yazali ,Kuch-Kut,264944
3093,Arunachal Pradesh,Lower Subansiri,Yazali ,Lichi Ochi,264916
3094,Arunachal Pradesh,Lower Subansiri,Yazali ,Lichlit,264942
3095,Arunachal Pradesh,Lower Subansiri,Yazali ,Loly,264932
3096,Arunachal Pradesh,Lower Subansiri,Yazali ,Machin,264894
3097,Arunachal Pradesh,Lower Subansiri,Yazali ,Mego,264950
3098,Arunachal Pradesh,Lower Subansiri,Yazali ,Moob Happa,264923
3099,Arunachal Pradesh,Lower Subansiri,Yazali ,Namdum Nampum,264914
3100,Arunachal Pradesh,Lower Subansiri,Yazali ,Neepco Complex,264925
3101,Arunachal Pradesh,Lower Subansiri,Yazali ,New Pitapool,264915
3102,Arunachal Pradesh,Lower Subansiri,Yazali ,New Yazali,264938
3103,Arunachal Pradesh,Lower Subansiri,Yazali ,Nyllo,264893
3104,Arunachal Pradesh,Lower Subansiri,Yazali ,Paa Yorda,264907
3105,Arunachal Pradesh,Lower Subansiri,Yazali ,Pagha Putu,264885
3106,Arunachal Pradesh,Lower Subansiri,Yazali ,Pakhi,264934
3107,Arunachal Pradesh,Lower Subansiri,Yazali ,Parmaar,264912
3108,Arunachal Pradesh,Lower Subansiri,Yazali ,Peji Tabi,264946
3109,Arunachal Pradesh,Lower Subansiri,Yazali ,Pekir Passa,264892
3110,Arunachal Pradesh,Lower Subansiri,Yazali ,Peni,264886
3111,Arunachal Pradesh,Lower Subansiri,Yazali ,Phop,264921
3112,Arunachal Pradesh,Lower Subansiri,Yazali ,Pitapool,264910
3113,Arunachal Pradesh,Lower Subansiri,Yazali ,Pith,264920
3114,Arunachal Pradesh,Lower Subansiri,Yazali ,Pogi Happa,264906
3115,Arunachal Pradesh,Lower Subansiri,Yazali ,Polu Happa,264883
3116,Arunachal Pradesh,Lower Subansiri,Yazali ,Possa,264929
3117,Arunachal Pradesh,Lower Subansiri,Yazali ,Potin,264926
3118,Arunachal Pradesh,Lower Subansiri,Yazali ,Rewa Deli,264947
3119,Arunachal Pradesh,Lower Subansiri,Yazali ,Rub,264919
3120,Arunachal Pradesh,Lower Subansiri,Yazali ,Rubde,264939
3121,Arunachal Pradesh,Lower Subansiri,Yazali ,Rubdi,264931
3122,Arunachal Pradesh,Lower Subansiri,Yazali ,Seer,264902
3123,Arunachal Pradesh,Lower Subansiri,Yazali ,Seer Hou,264911
3124,Arunachal Pradesh,Lower Subansiri,Yazali ,Sellew,264899
3125,Arunachal Pradesh,Lower Subansiri,Yazali ,Sikhe,264904
3126,Arunachal Pradesh,Lower Subansiri,Yazali ,Swry Daaga,264917
3127,Arunachal Pradesh,Lower Subansiri,Yazali ,Tabi,264941
3128,Arunachal Pradesh,Lower Subansiri,Yazali ,Tadosilly,264933
3129,Arunachal Pradesh,Lower Subansiri,Yazali ,Takampassa,264891
3130,Arunachal Pradesh,Lower Subansiri,Yazali ,Taoh,264937
3131,Arunachal Pradesh,Lower Subansiri,Yazali ,Tekir,264948
3132,Arunachal Pradesh,Lower Subansiri,Yazali ,Tepin Happa,264884
3133,Arunachal Pradesh,Lower Subansiri,Yazali ,Thowu,264913
3134,Arunachal Pradesh,Lower Subansiri,Yazali ,Toll,264930
3135,Arunachal Pradesh,Lower Subansiri,Yazali ,Trattabi,264945
3136,Arunachal Pradesh,Lower Subansiri,Yazali ,Yaizat,264887
